Id,Hazard
283,0.7107827908685396
284,0.8168270526184642
286,0.5393459026352547
287,0.873591013247028
288,0.37187066455225587
289,1.5894641100590539
292,0.837198618000503
293,1.0119295821740357
295,0.9048719156831067
297,0.5292619342172387
301,1.0346132372685406
303,0.4455317820941939
304,0.5421626621434449
305,0.3483975074296569
308,0.7126992896682622
309,0.7829528685062541
313,0.6958932161006357
314,1.099733636068506
315,0.7077090326778018
316,0.48600849643264876
318,0.915740033618541
320,1.2181544029538378
324,0.8695265327820698
325,0.4544473575663677
326,0.36869026458662657
327,0.6546286485404703
328,1.512516217854326
332,0.7457318285943124
333,1.6217042031481423
336,0.6596075703066441
339,0.72384890966492
340,1.103295580425979
342,0.7655501456366488
344,1.161567482313842
345,0.7461286398810898
346,0.7403413864287666
349,0.9958598287666092
353,0.9246087524436221
355,0.7662330508821964
360,0.44416609318426953
363,0.6623340473988958
366,0.639976958450445
367,0.5875689204141644
369,0.8908582123036638
371,1.5222153087915589
372,0.5118330874302046
374,0.35412098551399435
375,0.42225876786473576
378,0.667498641079584
379,0.13272879851866648
381,0.9699417816071264
382,0.4673883442790989
384,0.6151444516262962
385,0.36151939475413886
387,0.715042361897838
388,0.461863393858315
389,1.1206745110237533
390,0.9910912616306936
393,0.8889056842847503
394,1.402218734127267
395,0.7547918162573555
397,0.27174266210804837
398,1.1303168111893536
399,0.9502451838974941
403,0.7034151019548256
404,0.4069686100773029
406,0.3811585941335114
407,0.5449278201144444
410,0.2785620090478755
411,0.6535432654701071
412,0.13508128040149162
413,1.1027972696446966
417,1.109120887630361
419,0.60645579928118
422,1.0382918737686508
425,0.5043921255845834
426,0.8879156137072499
427,1.283140558170639
432,0.7196520766446076
434,0.6498787221454103
437,0.4510141380907003
438,0.548581970748217
440,1.1669130401982752
441,1.1158576590597773
443,0.23225328001146694
445,1.0302613558313625
447,0.40903601923406474
449,0.5664013531461262
450,0.7357540961354516
451,0.6013854727071914
453,1.0210632554280699
455,0.26529398336184634
456,0.9645317126112467
459,0.9175972851339713
461,0.5030469982389718
463,0.6948159944700746
466,0.876021952038729
467,0.6298144445786454
469,0.6479946654331941
470,0.7476606364221865
472,0.8063958427930829
477,0.8667985124783212
481,0.36985796710070035
485,0.9227955949303833
492,0.6049234401503588
494,0.6347799537073331
497,0.6308471832031001
503,0.5959860030337786
504,0.9712210477849157
507,1.1682605108088184
509,0.584428343823344
511,1.161176850828108
512,0.6752007738364907
513,0.5686772213139676
516,1.538256781029162
517,0.2852318182862405
518,0.5169543908669184
522,0.8661944836271885
525,0.45079781624855964
526,0.4865903963775213
527,1.9511443571232123
529,0.539044737920066
534,1.54224660225854
538,0.23101492300866425
540,1.1669317401411523
541,0.15507151958942975
542,1.268269301911634
543,1.9572760555337239
544,1.3541885881746478
546,0.40056123825034434
547,0.5602373604096513
550,0.5732550183581225
554,0.8278429607981095
556,0.4101836288590938
558,0.740074127200122
559,0.3832491243622703
560,0.9978602244556447
564,0.895863251438316
565,0.24295954816841345
566,1.0937743124461037
567,1.2464997586149764
568,0.6139433589807562
570,0.40763839673921093
571,0.7634394865629887
575,0.6556901178876497
576,0.7167231618672538
585,0.28731132230678175
586,0.9144932907197347
589,0.41886817579376584
590,0.7812312139263426
591,0.6545591821885683
593,0.5912581571591784
594,0.5595503103308509
595,0.3565840974846239
596,0.7046375928323784
597,0.7594808516204843
598,0.6799511220025487
599,0.5351213724609886
600,0.9539243613936605
601,0.7177380604794797
609,0.3849506218357936
613,1.1259015808029915
619,0.992023707120633
620,0.8733349738965303
621,1.530343495446723
622,0.886692210643285
623,0.3505083004389583
625,1.0763353279796462
626,0.46479178751988354
628,0.40251331934045265
629,0.9638533913711205
633,0.9358363148153621
634,0.7363613872507005
635,1.9248015132111125
636,0.5501761275783819
637,0.8441575751005075
638,0.5468887565789415
639,0.6013637146233758
640,0.8000565870609213
643,0.8089366552133314
645,0.5364384688187182
646,1.2741429027104774
647,0.39887028322355367
649,0.7331724294987974
650,0.7981265546028837
654,0.8384291814093898
656,0.22989088010870207
657,0.8305625755136035
661,1.140401553606519
662,0.4845257234604643
663,0.8500456152193021
664,0.39413645440598777
667,0.6909712242406847
668,0.7604648909512568
672,0.4233921034972326
673,0.5360255807883477
675,0.8109502633183041
676,0.345717245636573
677,0.6788550324360604
678,0.9841711426900458
679,1.1101757385127498
682,0.3448536229564706
684,0.5172086181995741
686,0.8423629023232785
687,1.1770294929905387
688,0.5384645779164271
689,0.5454774272065276
690,0.5056869006242545
691,1.0190284033885797
693,0.7084625676992818
694,0.616370205286552
695,0.505556724995404
696,0.6275501688731538
699,1.0439480196757411
702,1.2253526942505435
703,0.3917828601493997
704,0.2687142776142366
705,0.38641286361280436
708,0.6752726831723891
709,0.797577913808771
710,0.6361771548893501
711,0.7300245856990637
712,1.075083867041625
713,1.046622541538652
714,0.9178562065578869
724,0.7320953626773418
725,0.6842279348826975
727,0.29977151899373666
729,0.6238901752696764
731,1.0689572851770481
732,0.6034824185318337
735,0.8140874575967416
736,0.7817004607389021
738,0.7602558181548045
739,0.5960544189275515
741,1.119598244228773
744,0.48532353049621973
745,0.8294973218323197
749,0.62223619994423
750,0.7444540629207261
753,0.5590843968112608
754,0.6594658567101049
756,0.44613094386337915
759,0.9429683145062825
763,0.45657143848876036
764,0.44234136354163955
765,1.0229417498485007
770,1.1934155133555648
773,0.5769255249839799
774,0.4460582299356545
778,0.38281841491927676
780,0.69127348411701
781,1.3018974673984196
783,1.1339736552532875
784,0.6534390752891992
790,0.6701299344802375
791,0.8422993288874508
792,0.6843003296958015
793,0.33740542269874735
794,0.8105367854989396
795,0.4407502355909105
796,0.70743463468081
801,1.2488619893335544
802,0.816803423337418
805,0.5941911678085448
808,0.5559714073524419
809,0.857431184176073
813,0.7213034285491826
814,1.7795215464925123
815,0.3121748646971704
816,1.149391879763715
817,0.28655405164328357
821,0.521140739327055
822,0.5083582547688064
823,0.7016194108959021
825,0.6414300084720953
826,0.6569128423327956
830,0.3311124690024522
832,0.7588566250101257
833,0.5174717490044662
835,0.2754631911582396
837,0.3763599988144163
838,0.45080616717223854
839,0.37346673405181713
841,0.953347790114492
842,0.4568866737594827
844,1.0785148399562368
853,0.45403868456568264
855,0.8798673328176665
858,0.7574368442756184
859,0.4431113676257873
860,0.5960665597499542
861,0.565037734991063
862,0.38821254451347165
868,0.43762576384995633
869,1.5927388224186887
874,1.1040522160732642
875,0.6023615520704562
877,0.7148327732755746
879,0.497864120590051
885,1.0279526055416721
886,0.6952197616722742
887,0.8022135275507182
892,0.9446058702308265
894,0.5066656220763903
896,1.0417040723790707
898,0.34412150660979646
899,0.7888723514154482
900,0.8416345046639208
901,0.6212824437697646
903,1.0928605588736033
904,1.382297393250687
906,0.4987259085285867
907,0.9624768820640593
908,0.6903776176301789
909,0.32949117878087647
915,0.6566180687444478
916,1.1507716109153305
917,0.7368406510639146
921,0.481882591614271
922,0.9548035252698724
923,1.3439422828172658
924,0.8916972572055917
927,0.9786348703647718
929,0.3602601872889539
932,0.46549855452024513
934,0.23217084367405363
935,1.6452595053421273
937,0.9497576428262017
940,0.5344050218818372
944,1.4035478507105992
946,0.868872665588818
948,1.0935343342801858
950,1.4355452392667445
952,0.6492982874402518
953,0.944937249522273
956,0.47728863241913744
959,0.7496879180795821
960,0.8467095915692326
961,0.5320066393464085
962,1.1651262793679222
966,0.9363044673688776
968,1.012671263545327
969,0.6990751569463214
971,0.8795646386770586
972,0.8879211995958198
978,0.378466697866126
983,1.1055208917723116
984,1.1641551596676902
985,0.8529458622417097
987,0.5510232613131478
988,0.7887033487081966
989,0.452588559141661
991,0.7647916113059744
992,0.5035144200623836
993,0.5731804068017129
997,0.5769847692171937
999,0.3807302181617381
1003,0.10955844615687951
1006,0.9861940953777547
1007,1.2024881384136625
1013,0.68116876961647
1015,0.5956706081819811
1016,0.3531778170836152
1017,0.529731089600595
1018,2.4095038926824124
1019,0.8008012137967796
1020,0.6163228599670464
1021,0.7683345071197691
1023,0.4451697500185219
1025,0.7309393713057726
1027,0.5161111957677624
1028,1.176356242912138
1029,0.7803875836955196
1032,1.097091786044612
1035,0.35984814521325803
1039,0.39863966018070257
1040,1.161946971237328
1041,0.19534317580738647
1043,0.39057028237598684
1045,0.8043300171343167
1046,1.1015002194404095
1049,0.9950549569842542
1054,0.9962842973002108
1056,1.165676112749172
1057,0.6782110439839713
1058,0.8313019063845501
1060,1.6467935142675032
1061,0.5528084713522191
1062,0.7351633931471531
1063,1.0810664872576183
1066,0.800148820715782
1071,0.6801461989393449
1072,0.3605075080883082
1076,1.443695500138771
1077,0.5326704375759318
1078,0.4891905164469733
1082,0.8426171148927324
1083,0.49531474683507054
1085,0.934595797802557
1086,0.721655454279167
1088,0.8805055215234137
1089,1.8603978991846883
1090,1.0087072168083273
1093,0.6878714448763261
1094,0.9248095785512592
1095,0.9950867392458136
1096,0.8596508777385811
1097,0.5161181980889114
1098,0.8839967483409195
1103,0.6424343815350472
1104,0.6528230518731996
1109,0.6372581285227209
1110,0.5443167155550943
1111,1.2088315051149272
1113,0.4872184196786023
1114,0.267777012527974
1115,0.55074482482386
1117,0.7908227276352434
1118,0.36676440552867007
1121,0.8320699569856912
1122,0.41864670419696637
1124,0.8075719734000245
1125,0.3437740583332929
1126,1.0636209668367422
1127,0.44172985818677724
1128,1.6308796608642557
1130,0.758005283716488
1132,0.7669848702166366
1135,0.9409130329797789
1136,0.6799768063939542
1139,1.3821429750362413
1140,0.6796405824345854
1141,0.3189992808043415
1147,1.0427344914609018
1150,1.7884681726616007
1152,0.8748562535157112
1154,1.23755565951948
1157,0.18297535422780214
1158,0.4290037203896197
1160,1.236305303608144
1162,0.8880390440682391
1163,0.3948523132819678
1164,0.7765077862529606
1171,0.6305563390628515
1173,0.3975474545808044
1174,0.9074987701661326
1176,0.8546214848418094
1178,0.7351378615808614
1182,1.0531294590800566
1185,1.146266392557211
1188,0.40732877789418437
1189,0.29003683692378895
1192,1.2219191081205754
1194,0.525957921359468
1195,0.8279431874690495
1199,0.9100706754371686
1200,0.34281223922695225
1203,0.9845874638109479
1204,1.7477860487673014
1206,1.0139271072217224
1209,0.6038912438474903
1214,1.0821919928047095
1215,0.6813764963723368
1217,0.5260034026826914
1219,1.1971863228836688
1220,0.8837393520756183
1221,0.5423763741214319
1222,1.3335058117152494
1223,0.29280786950767496
1225,1.0683356378854527
1226,0.28315269282283806
1228,0.967222638916337
1229,0.7899390948879512
1231,0.24008481010565363
1233,0.5580702522311213
1234,0.40810186928065806
1235,0.3007164728464192
1236,0.6861999743903494
1238,1.0622304375221403
1240,1.1467311846927544
1241,0.7705256438492245
1242,2.1677698214493146
1244,0.5997905086559668
1245,0.3561312197706053
1248,0.8517839191060983
1250,0.45624124984051945
1251,0.6870064206848775
1252,1.2503863350920188
1253,1.299059688900545
1255,0.5778837448015145
1258,0.606264836292424
1261,0.9845550925261847
1262,0.8856289588119283
1267,0.6529470492380867
1268,0.7921748840724057
1270,0.49965429592116306
1271,1.8398211223531717
1274,1.019364424931736
1275,0.4045086161701431
1276,1.0484973613306836
1277,0.440716645909329
1279,0.47864761904219677
1280,0.9427887107436504
1281,0.628032617237956
1282,0.9374313789939634
1285,1.0806012385129362
1289,0.13051146180534004
1293,0.30791766851908076
1294,1.0625458184756758
1295,0.8075009632833967
1296,0.743352976087247
1298,1.2452679800358055
1300,0.7994143968836555
1301,0.8783773999188437
1302,0.40407347781812997
1303,0.11042474458929348
1304,1.3505247593702165
1306,0.6727121856832795
1308,1.0886906965325993
1311,0.7947947067465767
1312,0.41542375746571086
1313,0.822351041649469
1314,0.7319691960173281
1315,0.5608015570400516
1316,0.3249198356045247
1317,1.1197722637130565
1319,0.6756322757945492
1320,0.37370905547715905
1321,0.848151994569107
1322,1.4958346185846225
1324,0.5815389897752533
1326,0.6769150737552181
1327,0.7849880870983448
1328,0.4309296206285044
1329,0.5557463894950132
1330,1.2595912276778904
1332,0.8685332199795553
1333,1.1754965606115775
1334,1.1763127479301354
1335,0.40862087080612625
1336,0.8220670415169092
1339,0.38774000901969125
1344,0.48013249765083454
1346,1.193263666168427
1350,0.5419982088111243
1351,0.8478804860693714
1352,0.5570330527014478
1354,0.48830385238501717
1356,0.3872352208599761
1358,1.1978968751751606
1359,1.1824200460454064
1361,0.4581654193504573
1363,0.4112145362467526
1364,0.3935396448775331
1366,0.4026160511894204
1368,0.7556684345239333
1370,0.505121250126555
1371,0.38904760828911744
1374,1.2738107172058193
1375,0.4255096043167811
1376,0.7530540265761385
1377,0.4984296990503759
1379,0.8206183680979074
1380,0.6204254961870931
1382,0.43705706842805797
1384,0.6096747178214763
1387,1.9991334138622392
1388,1.5638428547965584
1393,0.7349684098476235
1395,0.5498737119590453
1396,0.6647954592214624
1398,0.5598696098288792
1399,0.3596004248911086
1401,0.37259549593490926
1403,0.2958665882771425
1404,0.7395964394859056
1405,1.2894015052002903
1408,0.9989016651469251
1409,0.8448964979527886
1411,0.5866197494397083
1413,0.997096733399519
1414,0.44766589900772225
1415,0.621563387632159
1417,0.4278990297386607
1419,0.8601962606692116
1421,0.9901820936306666
1423,0.5909507357243523
1427,2.2606690586838254
1429,0.36997113387189523
1430,1.079608424688871
1433,0.9162254900146394
1434,0.47275951811329264
1436,1.0039754514990844
1438,0.8847063446989978
1441,0.4556116293696226
1443,1.139944846959618
1447,0.6833401678058965
1451,0.6863554834676778
1457,1.0119221545352048
1459,0.9602576099559615
1460,0.48499023454013834
1462,0.7256400794317559
1464,0.9994873070712823
1466,0.8600951390899538
1467,0.5406121848930423
1469,0.43207045142791806
1472,0.6458636036911648
1475,0.8326123443432345
1476,0.18426346980929295
1479,1.4221048372960405
1480,0.8325390636361931
1483,1.227853962798522
1484,0.35644984645170674
1485,0.8645279929181201
1488,0.6013046774257956
1490,0.7117302621757597
1492,0.7812380275200455
1493,0.8670140125323816
1495,0.6715267343658734
1496,1.0016070520798712
1499,0.3534741902426318
1502,0.4734989228744727
1503,0.6932776843851357
1505,0.37760411404780964
1509,0.5557750156445457
1510,0.4019760864207728
1511,1.745439575653507
1512,0.3599347868869152
1513,1.2174511691102259
1515,0.43459908294083993
1517,0.7846903604548515
1520,0.32249239211421016
1522,1.2256548692459261
1523,0.5555778623524
1524,0.9783992671019067
1526,0.893884418448067
1527,2.991149269463341
1528,1.1797901262373103
1529,0.3838627195974489
1533,0.46756342183582317
1536,0.6379675003925229
1537,1.001395325734443
1540,1.0549260624531511
1541,0.35802042694949476
1543,0.9356745817313673
1544,0.7435258299044534
1546,1.3289608677228806
1548,2.122629461806158
1549,0.8609119059394976
1550,0.7346968910248793
1552,0.7917358943171728
1553,0.7416345504863422
1554,0.8145364386797382
1555,1.0995392892995963
1560,0.43636515417375066
1564,0.3502111800347066
1567,0.8333527195360007
1570,0.28392581685155316
1571,0.7971913247409333
1573,0.5551651156895835
1575,0.6789826519092038
1576,0.6551277367330113
1579,0.3146599660614368
1580,0.3579294469101569
1582,0.40704460890265326
1583,1.119391036402514
1586,0.4774593274984931
1587,0.6129000443801579
1590,1.104384955151987
1591,0.5966032857756102
1595,0.7316259319343493
1597,1.0011986765825636
1602,0.6925244969750689
1603,0.46812441482998374
1604,0.402265344531026
1605,0.49307729921035065
1606,0.7491744649950149
1607,0.9238346089777884
1610,0.7293466503481042
1611,0.8470592214516492
1614,0.7593650995955222
1617,0.7730066061142327
1619,0.43474245048190413
1623,1.0433595210500186
1625,0.6452099797931069
1626,0.6772701920389455
1627,0.38133351186623515
1632,0.8187965791462092
1633,0.31332945664254197
1634,0.5873490319095853
1635,0.7764288927112694
1636,1.3340756236959366
1638,0.8128910126197255
1639,0.45920103448596006
1641,0.9311707001042465
1644,1.8727954547495527
1645,0.6995226317335568
1649,0.5672243550086989
1650,0.7563700335993948
1651,0.6560276457695693
1653,1.140517704692131
1654,0.6728195615980189
1656,0.8796816085375395
1657,0.6125886238107922
1658,0.5156702839550058
1659,0.835325997731078
1660,1.0518403040020632
1661,1.3108678562726188
1663,0.4300165705536105
1664,0.6779785655056332
1666,0.746620827221677
1667,1.1558464405785722
1668,0.74833379705724
1669,0.5941893226640192
1670,1.1874473344319085
1671,0.4335916966775915
1672,0.5353123687952589
1678,0.8539373541627131
1682,0.6273088108076541
1683,0.33184381818932474
1687,0.8450295294157508
1689,1.4052763714350676
1690,0.5336045899958762
1692,0.40484452441086843
1693,0.8406762207956092
1696,0.5029704066852796
1698,0.8165090071055715
1700,2.173807993953051
1702,1.0111654858717292
1704,0.7380837506588122
1706,0.3633176656413696
1707,0.5908584966358158
1710,0.7453594242720885
1711,0.31954103242679754
1712,0.8688632068451585
1717,0.5784920105674064
1721,1.054767842614749
1722,0.6473590641064535
1723,3.119636828446883
1725,0.32110541152093747
1729,0.930086721250369
1730,0.9105883168796367
1732,0.8740096923568067
1733,0.5702828320045981
1735,0.4239935486692595
1737,0.8881058756599486
1739,0.36095076962260864
1740,0.7191311574909562
1741,0.4011199110077876
1742,1.1172809306674885
1744,1.9929670572943488
1746,0.37319887632938104
1752,0.14333792628176803
1753,0.5569850970296611
1754,1.4632194654302408
1757,0.3687787062992288
1759,0.7081600716736219
1760,0.964086586142147
1761,1.6147002599155569
1762,0.21523863089599615
1763,0.7036645909347158
1765,1.0409876974798942
1766,0.8430808203737047
1767,0.3307593277756517
1769,0.5049488370760868
1770,0.3548615759275686
1771,0.7538243808953251
1772,0.8625131382179225
1774,0.4605732274672841
1775,3.1744629470853933
1778,1.330774927998489
1780,0.5381790433314477
1781,1.5146726301025295
1782,1.6929634425716358
1785,0.1879070907375251
1788,1.2101939371643278
1790,0.4000310098638767
1791,0.21407589059310936
1792,0.8254666250955052
1793,1.1916370347920062
1795,1.9238822506200108
1796,0.9128861979713435
1798,0.6912514611486205
1799,1.543758199196935
1801,0.9510982291324834
1803,0.40381340119641823
1805,0.5468871518414394
1806,1.098903400833035
1811,0.8400232588353461
1817,0.6298844520889725
1820,0.21264275145948341
1824,0.7654805663745003
1827,1.120825344333451
1828,0.9345280675831645
1829,0.3542961616071949
1831,1.3345498099812942
1832,0.3674875711227736
1833,0.4398247476121336
1834,0.5710706272114217
1835,1.0239535840365903
1839,1.016905896621529
1840,0.50191848806657
1842,0.7248709943571037
1844,0.5612187262604657
1845,0.7320178832116057
1847,1.8691516668393353
1848,1.2506469080594174
1851,1.1155836717957754
1852,1.2951873895467492
1853,0.8763532214301223
1857,0.9644858234570108
1860,0.41804145707519375
1861,0.49277705192321974
1863,1.538651442170693
1864,1.3084380681692667
1865,0.6937364365943907
1867,0.9003531680222789
1868,1.447900729910118
1870,1.071787907636667
1871,0.5259957926253865
1873,0.5704041185899938
1875,0.5009347943418788
1876,0.9461745621882427
1878,0.9980081217720644
1881,0.3258816803870073
1883,0.4409035873710666
1884,1.8065607902340162
1885,0.49881233295479804
1887,0.6244964893863106
1888,0.2565528240822075
1889,0.4646009277986244
1890,0.7289507621475491
1892,0.7848500275633583
1895,0.2713077202042882
1896,0.3956761416527303
1899,0.34301152472541024
1901,0.4197004537305382
1907,1.5108520748528815
1908,0.9803965383554621
1912,0.693076312597565
1913,1.5445586262392732
1914,0.6352297208875523
1920,0.6408066608486138
1921,0.6686843013887867
1925,0.6668408179006144
1926,1.0946966493159798
1927,0.8933152053139021
1929,0.3507840465469412
1930,2.257768741745016
1931,0.22183996491801908
1932,0.4263526530958756
1933,0.6451097857034511
1935,0.6536373152079167
1936,0.34486665817878787
1937,0.5030465050530745
1939,1.1640541878238926
1940,1.1039357356167412
1943,1.0447418244748339
1946,0.7305887208927629
1949,0.7980399839675658
1951,0.475452782080213
1952,0.37552848448788795
1956,0.6682570119402442
1957,0.9068973217083937
1958,0.6710878564504341
1959,1.006223569990344
1960,1.1227207262735823
1962,0.6624250542892198
1963,0.8898877666959001
1964,0.15491763190296418
1965,0.6976841911041585
1968,0.609663940365472
1969,0.8733423956296327
1972,2.017069016541503
1976,0.6216184155113524
1979,0.8357065337976701
1981,1.080867805326484
1985,0.5092713797665263
1988,0.9437925389061971
1991,0.3808146596690847
1994,0.9137795932437023
1995,1.7792819682749446
1998,1.0311388538786666
2001,1.5685935503505823
2002,1.0137187961520642
2003,1.2339137783661096
2005,0.9323712078236224
2006,0.5229025079386221
2007,0.7603799786197374
2010,0.38675675385254754
2012,1.3314119188557492
2014,1.043837258034239
2015,0.8477039576034046
2017,1.7395711906337143
2019,0.3731035684874149
2020,0.5937438657053121
2021,0.31385220492482324
2023,1.2772107225002036
2024,0.2893074716214259
2026,0.670849779995163
2027,0.23290031674782374
2028,0.5470222111639664
2029,2.5827967443774242
2030,0.5646958029014711
2031,0.6999481066761774
2032,1.0923419114187585
2033,0.337004789321286
2036,0.8697391394956014
2037,1.4235544887231937
2038,0.853610323345428
2040,0.4108256514104966
2042,0.596580716195939
2045,0.72681893233906
2046,0.6464577819530356
2048,0.6156759610789914
2053,1.6754563425308089
2054,0.516525084520971
2061,1.617276239132185
2064,0.369295058278351
2066,0.4713414076104401
2067,0.47877451782499636
2068,1.115032496715202
2070,1.1399671840185002
2075,0.27723810541321187
2079,1.1704961845039448
2082,0.3843285979508835
2084,0.660405818755271
2086,0.9002270068461768
2088,0.3566420158945463
2089,0.6966573469149239
2092,1.1647441404336505
2093,0.6193057978016867
2096,0.9934602220503825
2098,0.830759025903767
2104,0.20530001104635773
2106,0.36498233638668676
2112,0.5649067330431237
2113,0.3944130340966626
2114,0.9470230793215169
2121,1.2301959027756835
2125,0.6876466628954638
2130,0.3418781503938376
2131,1.0270494317863907
2134,0.3597160757956206
2141,0.4915477553403795
2143,0.5517415771603388
2146,0.6152285062568399
2147,0.6195892462823149
2148,0.8004435071014953
2151,0.6970117285011356
2155,0.3835714462051699
2156,0.9122777354740189
2158,0.6623709658593594
2159,0.9622671857302806
2160,0.6351179684036377
2164,0.8778185583183894
2165,0.9937628285127016
2166,0.7191169530844752
2170,1.224390324046084
2171,0.4730161199520989
2173,0.3967891300082692
2175,0.7196683009965935
2176,0.47922281430160757
2177,0.44451752479854956
2178,0.7199216034490337
2179,1.6545866339469275
2182,0.8033381209201594
2187,0.5789125862192143
2188,0.8293637682850072
2193,0.3113708928297014
2194,0.8960855466029543
2197,0.6650521727903675
2199,0.9776335595248933
2200,1.151121187286497
2202,0.6051590646512434
2203,0.9061749841094461
2206,0.6117397282732853
2207,1.7798395735614738
2209,0.2992666182047815
2216,0.7328534980017
2218,0.658961345385593
2219,0.35939536227056973
2221,1.0131567758090698
2222,0.48993289371657056
2223,0.7355182493804051
2228,1.8239841366277247
2232,0.38017350104498115
2233,0.5116146427953276
2234,0.5573468695385873
2235,0.13695361451270463
2236,0.5595028053049907
2237,0.2540027376480971
2238,1.1217294558783744
2239,0.8202024576060819
2241,0.607995180869002
2243,0.8908038560505656
2244,0.18335524614586618
2245,0.5520356727872743
2250,0.5685484690169389
2251,0.5605374884915242
2252,0.6475024806138744
2254,1.012605829985427
2258,0.3195911126562001
2263,0.3643398276687938
2265,1.7051015227476976
2266,0.6739515371585113
2267,0.43970879523035494
2268,0.6526923407981976
2270,0.9000740309502845
2275,0.6213308293868521
2276,0.1707032479155373
2279,0.5222061111406004
2281,0.5659798250573009
2284,0.4894358543708585
2289,0.7457905412182882
2290,1.817415465046961
2292,0.5838874286803093
2293,0.4185917624381797
2294,0.21205766423242436
2301,1.0055594142836464
2302,0.44641144007639605
2303,0.6509142387174244
2305,0.8677981941865923
2306,0.5106853880310206
2308,0.38992461482377866
2309,1.098723225200086
2310,0.9851904631870624
2312,1.1772835970839741
2313,1.0302512812914186
2314,0.9239697872463277
2316,0.47201075399974
2317,0.8027282457491679
2320,0.4092415621555318
2321,0.7876537912068517
2322,1.170157888973449
2323,0.8250536164057665
2324,0.44199014896243694
2328,0.4490418953806301
2329,0.8528147538152212
2332,1.5636772110844097
2333,1.3833996758594949
2334,0.8708332324370985
2335,0.7048888514983792
2336,0.3748661522444987
2337,1.141968136169694
2338,0.7850815693160762
2343,0.8276808951633271
2345,0.6677698445598826
2349,0.8309888867268632
2350,1.0950095599629583
2351,0.2391422442307665
2352,1.6706306938112703
2354,0.5567564275903862
2356,2.1720798524637077
2358,0.3954855230164033
2360,1.041859700262412
2362,1.0227937888705887
2364,2.131139521831236
2366,0.4922886410866687
2369,0.4502802721703627
2370,1.1034649172262834
2371,0.6912835242147686
2372,0.7029534064529657
2377,0.18559994640347485
2378,0.8850394168599552
2380,0.43658930769589477
2382,0.34348443975028564
2385,0.4917999466542566
2387,0.40773987355607594
2388,0.889936123448878
2389,0.8779832670985497
